	Dog_1	Dog_2	Dog_3	Dog_4	Dog_5	Patient_1	Patient_2	all
62585e27a9d575cace750fde16261165	0.628380165289	0.962080158498	0.838483471074	0.716973362793	0.891311294766	0.903337675396	0.743243801653	0.840981741444
3a8c6e636b0ae315816cc65692e962fd	0.697417355372	0.886500873466	0.842181818182	0.731258877125	0.940710743802	0.69668831985	0.76555785124	0.831939780408
e7b28d0b6c2167c6ee0aa58edb908693	0.573355371901	0.989189749387	0.835330578512	0.793140344387	0.975878787879	0.897414472782	0.660330578512	0.856578661651
4aa4cec1479fee8abeaa53f57613eae6	0.561101239669	0.989213168688	0.843859504132	0.770802015536	0.972749311295	0.90313342703	0.617355371901	0.8531696333
335cafc2d55f38fa6148b80f6be27757	0.590227272727	0.924929653351	0.882983471074	0.728898919915	0.923581267218	0.900008284199	0.731033057851	0.840868581215
02083b08e9013de40537f85598f7f769	0.699694214876	0.882933522318	0.835148760331	0.729387407563	0.943639118457	0.699196432652	0.797066115702	0.832138728324
585a79ed9eaca7f5fb2a45f734f5d981	0.648239669421	0.949814459974	0.860444214876	0.722051294869	0.927049586777	0.897635860871	0.678140495868	0.847067162125
779066eab5af17dba1cf146de927a7d7	0.700002066116	0.88205581623	0.845367768595	0.754045236262	0.944214876033	0.695090040678	0.777892561983	0.834708688871
5c29b7829acb92d06b8d37d8e5e1ec43	0.713202479339	0.885815180992	0.861173553719	0.740249076046	0.941534435262	0.685163284428	0.795061983471	0.836524757623
ced1dac32283c0596e3fb60e877985d7	0.623388429752	0.940274768055	0.854958677686	0.71769759622	0.936539944904	0.891499840029	0.650826446281	0.840575435055
97f39f4ad6df1456ddb533b4034fb54d	0.577334710744	0.989022757447	0.835128099174	0.772918628715	0.971597796143	0.89433932081	0.621570247934	0.854630241307
1d5750b7c10f9cf77cc10fc62f210b54	0.607351239669	0.980267291628	0.811725206612	0.795929369578	0.976829201102	0.842654486037	0.685537190083	0.860117594886
ffeda43ed9f224e1261b4119cf2d3e0e	0.537256198347	0.986166416269	0.852068181818	0.813157240501	0.964842975207	0.871037867361	0.694132231405	0.862640456311
ac1c25de0b3631d458cdbf63389936c5	0.468809917355	0.970676520983	0.796853305785	0.729415634404	0.975112947658	0.882992824169	0.624752066116	0.833025889225
7ae0c447ba15f7a66e8c6811a634cddb	0.566900826446	0.974823832624	0.845859504132	0.777777244567	0.978556473829	0.866990036108	0.553719008264	0.860161482705
09151a5509087ec7449bf9adb2de86fa	0.552657024793	0.981829457595	0.780440082645	0.774108688335	0.972622589532	0.846226689977	0.63826446281	0.850905893507
75fdf48ce48670686dd4303383640e2c	0.563549586777	0.985471405379	0.841121900826	0.806653702982	0.972732782369	0.889981546232	0.627809917355	0.85528917026
69e161c8c3a1801eb2cb66580a03daba	0.557510330579	0.990578735788	0.850933884298	0.787668836168	0.973090909091	0.889000297089	0.616074380165	0.858037893385
037b327b0c33871a11d68606499c88d1	0.566760330579	0.972523884729	0.823061983471	0.768622916729	0.932710743802	0.78244121075	0.706632231405	0.849852891703
44bc5fafc0bfce6e316b5e2319f20793	0.580059917355	0.977738697402	0.844165289256	0.742342527885	0.978980716253	0.883045671649	0.585495867769	0.859048536563
e380f1b9d5b0b7cff284326577083563	0.582673553719	0.982944684696	0.817035123967	0.787009987703	0.979123966942	0.899449814891	0.605702479339	0.849880952381
27ad48caf1f576361a73200d0ce3f0f5	0.565962809917	0.982515051461	0.798	0.787684799163	0.96914600551	0.856841891768	0.61902892562	0.854544147781
0e8f30e724d73626934332fbc778589a	0.560681818182	0.989414032332	0.853462809917	0.778233772899	0.969674931129	0.891841206179	0.622851239669	0.85567552069
33904eda7919f8ca19ca23222913f070	0.431904958678	0.653739623524	0.687690082645	0.428629115303	0.583622589532	0.588769482152	0.609214876033	0.657783665168
d476ef0c9605cb51fb538fef131cf49e	0.537588842975	0.986652674908	0.842049586777	0.80366149119	0.963774104683	0.87959487408	0.687685950413	0.857698489158
a9c8fe57e733f837fdf41d3770c7d7e6	0.668933884298	0.947179221647	0.86008677686	0.721990975409	0.948732782369	0.894187919923	0.680867768595	0.849868183625
73da4957e75c24b49dd16dddf444e761	0.641305785124	0.930604716913	0.683022727273	0.724861348556	0.872432506887	0.893108117373	0.640123966942	0.819353839802
b09754ac65b8b84e535480fd6f1cb423	0.626570247934	0.935253522066	0.682977272727	0.727375103726	0.907225895317	0.890262923351	0.698140495868	0.826017753922
d53956ccb87aa78afc7e103db7e458c0	0.603035123967	0.97850625882	0.840229338843	0.756602448104	0.977950413223	0.905351592852	0.592603305785	0.860275636909
aff7c0fc4f291822591461cf2d369117	0.682700413223	0.939200635664	0.856140495868	0.697662637593	0.932110192837	0.881988722062	0.701446280992	0.846163485947
d1608b4b4fdf5120450837b7486c5b2b	0.507136363636	0.897017248833	0.664355371901	0.713950324759	0.911212121212	0.894776383747	0.635537190083	0.796812933908
5c3eb32988be90c87679c5b95e070a47	0.575351239669	0.972390370062	0.81317768595	0.790606993725	0.948022038567	0.768180961196	0.699462809917	0.853711426125
3fefb8e02e6b8a9b336bb0db392a2402	0.500520661157	0.804295651958	0.561376033058	0.619294195668	0.681110192837	0.51236631016	0.488595041322	0.697981695568
520313e68991aa75187bee022b4f95ac	0.595636363636	0.98039099484	0.828900826446	0.776964098257	0.980126721763	0.902767779606	0.59458677686	0.851202709729
5daed22dbfff64e6052c0eb34e632c72	0.524355371901	0.788206986781	0.587165289256	0.614029739827	0.570429752066	0.868121257827	0.611900826446	0.699127978102
fa03047f9375ae507b5fdccae1654fad	0.765673553719	0.948940500974	0.872826446281	0.800369281732	0.936961432507	0.868054127245	0.72194214876	0.875959109398
39c7fe95a9cc44984bc3f3a74a442032	0.603723140496	0.990107933887	0.855243801653	0.782493459838	0.970553719008	0.885523789936	0.632024793388	0.862602226504
a9c29bc76a0faa52729fca95d9498700	0.743588842975	0.934520276085	0.851884297521	0.765331906995	0.948876033058	0.882608608712	0.710640495868	0.860203764871
98b67cb57c1ebc495921b2225f3a5477	0.602580578512	0.9824804402	0.844535123967	0.797400497885	0.980165289256	0.899458384753	0.591900826446	0.858698045692
216246a697175e185e9fcea062c84b0f	0.542723140496	0.974569400411	0.790473140496	0.727930642619	0.973490358127	0.874370115179	0.715681818182	0.848415374499
f1f0dfa027a563450c26289c30049a6f	0.724078512397	0.961893888775	0.894266528926	0.777786109195	0.936396694215	0.884619669546	0.707644628099	0.87222061657
3cf319ee16b9da7e726f9405ee3ffc6c	0.477429752066	0.981852161991	0.790700413223	0.826238698433	0.951683195592	0.863219297043	0.657128099174	0.843120852066
026c4f804ba6035ec06b029aec825e68	0.719070247934	0.986229648381	0.878609504132	0.750366482376	0.94758953168	0.893298082636	0.662355371901	0.872639844634
6b355ed39ae8aad04e51f1e5f4d5cebc	0.766917355372	0.943647098058	0.884803719008	0.800485921571	0.939663911846	0.872934663376	0.731239669421	0.877581658868
85e9b8b101ad04b727964089111fabaf	0.430661157025	0.818170823436	0.661871900826	0.662274143614	0.752870523416	0.715330625257	0.592644628099	0.706364651191
3c7198be2e939ae49b16a9b1c10c28f4	0.548107438017	0.983946488426	0.831681818182	0.788138394836	0.960212121212	0.869653834727	0.655309917355	0.853196700003
5b0124b7bfc7f1aa159a0bc749a78535	0.757578512397	0.946824283655	0.8855	0.797039314291	0.937245179063	0.858144510718	0.717190082645	0.876780591492
939d9ba177133dfda5a2537d6d9b875d	0.595128099174	0.993080952486	0.866923553719	0.790962911864	0.981975206612	0.85515220074	0.679876033058	0.877938878185
b77ef3d48f1a444eb55edce9e78e3fda	0.771301652893	0.939777046285	0.866578512397	0.801337792308	0.941997245179	0.855976335756	0.732644628099	0.874870936172
c47b530874edc586e916c98dca401ec0	0.738774793388	0.946358214919	0.845448347107	0.745654632768	0.942975206612	0.852895470543	0.703636363636	0.862103403982
beaa2d32cb1160fd2701f29ea736c619	0.549212809917	0.984029614618	0.830033057851	0.788608486715	0.981179063361	0.904201803099	0.605330578512	0.849721457626
389f984e5354c86737c1537d28809208	0.770440082645	0.950155001258	0.875502066116	0.792338128897	0.936446280992	0.851377176745	0.742148760331	0.876938557054
aa6c7f2c0e384da4df6af6173d88b335	0.504719008264	0.978758201193	0.81894214876	0.745692590704	0.97617630854	0.903493361214	0.622830578512	0.83992675169
043ad3da9d1e2b4f56d8a3e8ad231bb1	0.553714876033	0.981421493376	0.812541322314	0.731062922195	0.977112947658	0.848499131587	0.651797520661	0.852338440836
091f6af6a43df01891951f8c88a08e9b	0.586805785124	0.974382292524	0.773667355372	0.777518570729	0.948545454545	0.784208030532	0.614876033058	0.83355988317
e8fe7609c4013658ced53fde94656761	0.463933884298	0.979490954135	0.787995867769	0.820814512662	0.939741046832	0.857784576535	0.664545454545	0.836748096156
da533cd438eb0b9b31157e5f8e3b7ea5	0.631661157025	0.994432665221	0.825661157025	0.768893721111	0.982484848485	0.87862790804	0.702851239669	0.867913722972
d378468c4426b7ca10acb43a66b95e39	0.529311983471	0.979948690531	0.818873966942	0.78757595753	0.980005509642	0.8934880479	0.622975206612	0.844314463101
35f57d6b2e178f50f83c7c7040d35052	0.571979338843	0.981770120483	0.860855371901	0.796126990792	0.97723415978	0.898330019654	0.615495867769	0.862713322323
7bd327f3623778345108971569698765	0.490466942149	0.976873070743	0.848824380165	0.821288903552	0.958702479339	0.878050870698	0.661115702479	0.852889791112
0a82d084e85edf8b9c09ff8be815f79a	0.590326446281	0.980160844744	0.860016528926	0.78834601375	0.976446280992	0.901647984369	0.608181818182	0.858488699269
d7878dd0cb1d3378bee8174f097e9116	0.422673553719	0.980510014192	0.808685950413	0.824219562834	0.940358126722	0.875527046483	0.690392561983	0.836875554332
f9088c8c72d4802ec29378817b057e1d	0.590855371901	0.995259933531	0.794309917355	0.737181648221	0.970121212121	0.855854929384	0.685123966942	0.846687693061
21d92dfb772bbb5ddc070cb9f23e27c8	0.542111570248	0.981115612657	0.813345041322	0.772855243294	0.978523415978	0.893218097262	0.622933884298	0.84123222314
259e36cd3f2421bf2b5c97a101ddae46	0.648962809917	0.981266235738	0.809179752066	0.767989229144	0.959878787879	0.842667340829	0.602024793388	0.849242591063
4baab42c4a91e00323652d5aea981368	0.635334710744	0.993521876289	0.751363636364	0.754459607624	0.983460055096	0.868132684309	0.688016528926	0.852828623421
72a266f7838a788f8059a3137e3e9c03	0.570004132231	0.974529908074	0.838008264463	0.774352398948	0.975253443526	0.894943496046	0.596859504132	0.853213750497
1511bfc30d668f19bf4f5a035ad8effe	0.588826446281	0.985195353453	0.847330578512	0.785236029047	0.977889807163	0.918236379633	0.622231404959	0.854469599657
666580e1a88309b5ee4e19da8edee4cc	0.55372107438	0.98819657382	0.813533057851	0.826838393836	0.95403030303	0.884535399241	0.63326446281	0.855888154877
58a78a5b8932dc7c0a584c8530de163a	0.531791322314	0.980143982847	0.826105371901	0.778158890122	0.978022038567	0.884969605558	0.587561983471	0.84333210998
633d9b89189228baefa6bc39035ae568	0.576772727273	0.985322212107	0.868657024793	0.793536819865	0.978198347107	0.908486733854	0.631136363636	0.856405251246
2582b7c2b669049b45deb3c3581ed548	0.435355371901	0.986477794361	0.806997933884	0.79202989979	0.965955922865	0.884648235751	0.707644628099	0.843632519803
3076d87bc47e67c8abe2d190202192a0	0.784095041322	0.96102831142	0.854997933884	0.723682286407	0.935542699725	0.888069038804	0.625785123967	0.865666421996
4f38f981eb966bc17e1be24f55b06048	0.650351239669	0.988081646684	0.843685950413	0.757301420673	0.977597796143	0.894157925408	0.605454545455	0.867360078906
a5355b31876eb72b24822be610c69498	0.632851239669	0.996896572874	0.738966942149	0.75332866774	0.982484848485	0.878102289867	0.697995867769	0.852638850659
7ca25516736d15914fab3fc15abba4d3	0.590219008264	0.993774755433	0.80467768595	0.728010157664	0.973867768595	0.853518213812	0.688181818182	0.848581827079
e02488d869d3633365ff009bd4c4c4ee	0.709099173554	0.950121203509	0.800404958678	0.67285580983	0.94285399449	0.860485511221	0.642520661157	0.852972443955
8a56effd32d2e44cbcd9643d6769ecf8	0.725892561983	0.936430995203	0.799652892562	0.684267951704	0.950611570248	0.862910782028	0.66541322314	0.853431507478
24e63ecbf53612dca48e2bfec569f914	0.690599173554	0.847506012104	0.705132231405	0.640239411602	0.912771349862	0.928417375109	0.570495867769	0.789789659602
17d20a8739f6e7efc84f967e68849f42	0.581743801653	0.982478911783	0.828991735537	0.779359447327	0.967107438017	0.893810846017	0.66194214876	0.853748126739
449e5cf2feb8b93841b0aa4a765a6cc6	0.577814049587	0.986485165278	0.822202479339	0.806450183125	0.962763085399	0.890418609169	0.622727272727	0.857897360614
a84531ac3e6109c1583b5c7fd074f35f	0.537615702479	0.97872097683	0.811295454545	0.782188663274	0.978451790634	0.896850290233	0.603801652893	0.841388353672
24c011f94d1eca318864d96320813a2b	0.678039256198	0.877823973239	0.698179752066	0.645617941207	0.93479338843	0.916958041958	0.596818181818	0.799382435697
c867184f94a9c565eab1818ef481d43e	0.671566115702	0.878245915082	0.722752066116	0.576357571092	0.9091184573	0.919561851547	0.574421487603	0.790642260758
1b9232e40dcbf9e16180bbae1595bd6c	0.689425619835	0.988719834955	0.886018595041	0.742783393153	0.951212121212	0.902090760547	0.679256198347	0.871215019727
7484d597659aafb45f27de074de4acbc	0.688863636364	0.891291353062	0.70297107438	0.590002799356	0.943151515152	0.907569758673	0.596404958678	0.803052955929
1aa517a9c3dd7b39b5cd25f16e9bbf5b	0.694716942149	0.864992661624	0.695861570248	0.586976162149	0.930033057851	0.914722736414	0.547520661157	0.791239180965
9865f00f4d46cf050e6463a4254c2cd0	0.62723553719	0.838363585482	0.782351239669	0.56821937621	0.942082644628	0.913085892865	0.617148760331	0.792673181026
eab7e54d2ded8252cf1473552f313dc5	0.567524793388	0.975786711011	0.808712809917	0.777938907385	0.938953168044	0.84284159468	0.649152892562	0.841425665963
ef758105738ead2be12b762ef0ab5e1a	0.623004132231	0.58778364964	0.707805785124	0.57019965408	0.800203856749	0.703525641026	0.403429752066	0.685450805884
e4c7aa8a2b8f0936a816d6e875ef8203	0.52820661157	0.810188786188	0.807855371901	0.629718764684	0.9271184573	0.876284050916	0.596859504132	0.782112655595
9b80ea069ca8a087bd41453abb93777a	0.512888429752	0.979012805969	0.81329338843	0.789084677191	0.979438016529	0.895516248457	0.597355371901	0.839324249931
153d40523624a39b0f88606292c922fb	0.701592975207	0.987735632678	0.86276446281	0.746500038325	0.948446280992	0.888573232323	0.701694214876	0.868247163348
7991a83b243f9f4b29f1291069b62cda	0.485925619835	0.987161785854	0.810349173554	0.777944606074	0.96903030303	0.874978575346	0.698574380165	0.845129293207
b7af9e5d6e01348268960693706cbe70	0.582179752066	0.993717710947	0.797225206612	0.726055807164	0.971630853994	0.847686423054	0.656818181818	0.843945545463
4cc23e9da3f112d3741e74904e10c953	0.532832644628	0.987771575142	0.836363636364	0.810122305203	0.957741046832	0.890754262078	0.642933884298	0.856155687066
840f91030a57c3d5f04a88c54eab050a	0.570495867769	0.98445530355	0.820834710744	0.778297858159	0.968468319559	0.89501919649	0.649338842975	0.851062253418
1dba937e76593cf2ef6ddc2e4edf9e1f	0.696714876033	0.900616031147	0.759832644628	0.624672425342	0.877068870523	0.856549088167	0.350929752066	0.773950974095
c4feee36b24f0fcb19d1dd525f51f3e7	0.751859504132	0.902077789944	0.72758677686	0.585902342461	0.830754820937	0.851341468989	0.378719008264	0.777399990825
92efa3ec304d4ccbc63041cd97955eb4	0.759723140496	0.895644409423	0.756487603306	0.587550196788	0.829082644628	0.85742035742	0.385123966942	0.782421475976
8551fb240c323698755d49b088cf9a58	0.728661157025	0.965158588602	0.791533057851	0.676457414795	0.92650137741	0.651436594451	0.625123966942	0.835677049882
8730bb3bcb94c34afa9ffd3066c63e2b	0.54579338843	0.939307329068	0.686933884298	0.645947298788	0.849774104683	0.861985236985	0.49152892562	0.776082591675
518e16d6fbe0bf7fe0efbaa7723a2dc4	0.507254132231	0.98270166631	0.825861570248	0.777803105286	0.978242424242	0.899305555556	0.611280991736	0.84144011683
e6a9930ccf46733d8db003e9fd7ce56a	0.773314049587	0.935133048252	0.825882231405	0.637830665614	0.83358677686	0.862539421363	0.459132231405	0.811266706426
7bae8f134ac37e20162f06f485d33841	0.551214876033	0.984201019247	0.821884297521	0.803514958226	0.968325068871	0.892195427122	0.650661157025	0.853419885616
29cbba9a51a53cb0c49b1e81cb58f49d	0.453272727273	0.975595412302	0.804611570248	0.824543888239	0.949592286501	0.876168357786	0.659380165289	0.838927118696
eaa6da81da9d7df320a5c62975b5e86c	0.695109504132	0.87940452952	0.797690082645	0.580462560278	0.87896969697	0.857604609443	0.609380165289	0.796227253265
92e05cc08d0feee62586beae4d63bb7b	0.568838842975	0.768554051943	0.638200413223	0.612216256928	0.602049586777	0.720598233466	0.339917355372	0.663239211548
00c6b60ae873907b3f48a66e68a40af0	0.717710743802	0.9926870645	0.781132231405	0.705804531624	0.954	0.865146087573	0.605578512397	0.85969890204
51db3cbd634dedfcde4c887a6e60e74e	0.542409090909	0.987173717372	0.824466942149	0.815678194015	0.950727272727	0.884339720737	0.638223140496	0.852788864422
a61b1e2df3562c2aebda105264eeb8cd	0.580933884298	0.559147810596	0.617223140496	0.656657068874	0.589071625344	0.708069095937	0.340661157025	0.62622618283
02f16dc8d58ea207bcfba8f96b3a9a64	0.698776859504	0.992126431092	0.778619834711	0.690941750064	0.934209366391	0.801164929841	0.635082644628	0.854771232835
f4c185d12578d919480ecec04b927adb	0.729743801653	0.964595884435	0.783342975207	0.672720274337	0.926798898072	0.655970051191	0.618904958678	0.832638315442
f4712113231debdfdbeb25a75f4fd6be	0.588628099174	0.982111845058	0.827460743802	0.770183857713	0.965325068871	0.890448603684	0.653305785124	0.8516084809
19bb3972d57148e6921a696ec0c15d4c	0.57423553719	0.635561759506	0.656142561983	0.665962228687	0.659388429752	0.575073415147	0.511219008264	0.67223460868
00b8cdab644160ac386b8295ee6e781f	0.715731404959	0.99395431984	0.804318181818	0.789636050375	0.960110192837	0.816850633027	0.629173553719	0.874783619292
a719017be91175b83dc22efcc2ce86de	0.591409090909	0.994784743593	0.808340909091	0.725810463593	0.973570247934	0.863887746241	0.688099173554	0.8482845521
64efd67f7c2d6292876b7a0f00b73789	0.697004132231	0.985135597258	0.658016528926	0.831340425036	0.942388429752	0.817639060286	0.572561983471	0.848821757348
08c1c6650fcd22791c4b592c3783e800	0.655704545455	0.938391659061	0.602066115702	0.772621963615	0.907316804408	0.788371554916	0.468925619835	0.801218766248
0d0d109ce6d68d156be1f93effd3ef14	0.490289256198	0.813134367227	0.701466942149	0.664311008468	0.86685399449	0.80251753965	0.667892561983	0.754289154968
04c513b7335715c26ce3acbecba36c0d	0.560766528926	0.985155220167	0.812588842975	0.807139924484	0.97182369146	0.879700569039	0.678925619835	0.856570633391
00a7b82c4c20d71eeb580b1cb5e76380	0.590636363636	0.990406665557	0.860233471074	0.807980231213	0.980016528926	0.897171660039	0.535619834711	0.865647154173
8c3dab004b4d960cada7a9ee3b306bab	0.526995867769	0.981477255964	0.857938016529	0.782033865544	0.979845730028	0.905975764432	0.640247933884	0.852354344435
f19f886b06dddf6c78d139d8efb3d0be	0.684776859504	0.961919773266	0.776795454545	0.681446933872	0.908336088154	0.875619886649	0.624132231405	0.832088341438
24d63bc4643fab13a64912d94d5b57d9	0.612648760331	0.896675746124	0.656834710744	0.71870023228	0.901652892562	0.924482380365	0.580041322314	0.803923754473
688df9f69091629142faa963aaf33b4f	0.555068181818	0.989041246368	0.834977272727	0.804439878828	0.95814600551	0.892970999589	0.647892561983	0.853927730373
1353ac01dd4400ba44d9666e81a5c8ae	0.628491735537	0.898670824028	0.643214876033	0.72988282695	0.883898071625	0.933594999771	0.597933884298	0.805969507906
db0fcaab3aa8fd78990dffa97086ba6d	0.569636363636	0.982050461838	0.817276859504	0.760146832895	0.965988980716	0.89093708579	0.664132231405	0.847353197541
6c7ecf2715deb7114f954c1db409a7b8	0.561871900826	0.966985885705	0.804580578512	0.777673868344	0.935771349862	0.779803121715	0.697355371901	0.847486925406
c2ef8874adf467390e0d3bff2c42cef8	0.527799586777	0.979857478517	0.781239669421	0.745092795324	0.957426997245	0.843825700443	0.70270661157	0.842722268098
59d2a8cf0348de7034415744d049e5c0	0.563161157025	0.987046316376	0.818524793388	0.809434096824	0.968727272727	0.884352575529	0.650247933884	0.857658118482
949dd86744cc142f8b07afa6628f5268	0.586987603306	0.974521230607	0.760902892562	0.789009427832	0.955415977961	0.79236368207	0.616921487603	0.835209728721
a2c2dc78a6e5a017bf992fd3ce1e0a82	0.588274793388	0.982769015289	0.85994214876	0.791252978482	0.979752066116	0.906781331414	0.595909090909	0.861758265284
6b8ab7255170d75c41bc59fe0a5edcce	0.532	0.981148892716	0.847262396694	0.782865007715	0.97920661157	0.912754524887	0.607148760331	0.850392696578
df16419f6489406453f81105cedf6812	0.569508264463	0.986825632607	0.827809917355	0.790219482852	0.967878787879	0.892121154989	0.640247933884	0.853024360033
b44503acfcf773a85ebfd544f2bc08a0	0.695002066116	0.985843599697	0.801580578512	0.671343857579	0.913355371901	0.852404131816	0.67576446281	0.844904654861
cdeaca1374a521fa8649f9fb0c15f29b	0.574714876033	0.961663147033	0.816390495868	0.778601554976	0.946936639118	0.796058720691	0.705888429752	0.85102211212
96f5039278bb31984655591e06238fcb	0.587216942149	0.986564642989	0.815119834711	0.818361910094	0.970016528926	0.881770190594	0.670702479339	0.860434214148
b07ef30c9e8e748127dca4a595743153	0.540115702479	0.977223127659	0.819396694215	0.735452445937	0.957669421488	0.852744069656	0.654752066116	0.847254717558
e98e0530192aee0c44767bfed264a224	0.598896694215	0.97394006217	0.766051652893	0.777791874536	0.943988980716	0.786770419123	0.601466942149	0.832444872618
4db2cf3e227d03687e59d14abdbf722c	0.560838842975	0.976482831237	0.849768595041	0.792386317814	0.977966942149	0.91838635221	0.611239669421	0.858321099795
2484b36caceaefebedded557bed725f5	0.611002066116	0.426094332155	0.565233471074	0.513976052175	0.550187327824	0.569033091092	0.456900826446	0.673476924488
6bdab56e0074aee784a78f23b2f26bee	0.782326446281	0.949727586694	0.787212809917	0.657315184174	0.928661157025	0.79639151698	0.606033057851	0.848898828639
a04a16d2387fda790ad7dc0a7db35b00	0.533458677686	0.983653032262	0.832338842975	0.776377566493	0.975548209366	0.907226964212	0.642685950413	0.846576138484
67fdcc80836cf027cf5f0df276d66f69	0.766615702479	0.949956504196	0.78894214876	0.681440968577	0.937520661157	0.792005176196	0.595495867769	0.849433128422
6b550228217fa18dd7340fb9315c7dec	0.752037190083	0.949848726108	0.807367768595	0.649470055221	0.939509641873	0.809012066365	0.596611570248	0.84702052176
6c7ecf2715deb7114f954c1db409a7b8	0.599061983471	0.966989780705	0.812915289256	0.777167684766	0.936165289256	0.785147858677	0.690289256198	0.852876181301
9f1f8b50325748ff793168f23c66f842	0.761111570248	0.95619875857	0.777035123967	0.678399801379	0.932724517906	0.803130284748	0.573719008264	0.848455286418
b7cbb18550b9acf367a63cf97d6ed234	0.68505785124	0.983117691699	0.797059917355	0.690004632268	0.907168044077	0.849491807212	0.706115702479	0.843196700003
bc1d0d4dc79de93cc0856d2befd89b1a	0.570123966942	0.988750625172	0.813888429752	0.786948068611	0.970358126722	0.906282851136	0.656776859504	0.85346675536
f95c780ee80a1a423d284829b2f78854	0.73920661157	0.947897208104	0.83425	0.641188726593	0.931553719008	0.795753062297	0.604008264463	0.846255543322
6fd960c6fc9c6999e861930276381a39	0.767838842975	0.959369904453	0.802181818182	0.657547264129	0.942358126722	0.797802687509	0.613966942149	0.852589840046
7527e5637130de58159add5c736f01b9	0.746371900826	0.964464391224	0.802979338843	0.636432853777	0.928093663912	0.849294700398	0.642975206612	0.845260650824
37e060c4d263d1781e7a2b27f2d14f40	0.598359504132	0.974513785734	0.786342975207	0.787013753503	0.95444077135	0.781768476621	0.590661157025	0.83807849344
e3846b8efe887010f6286a75eca936fc	0.765770661157	0.949807089057	0.800074380165	0.621836410959	0.938198347107	0.808316479272	0.598347107438	0.842455882803
stoch_opt_2nd	0.775475206612	0.94521505722	0.887549586777	0.782264779101	0.942856749311	0.896877428127	0.712768595041	0.877092393798
stoch_opt_Patient_2	0.779173553719	0.945443777507	0.885351239669	0.799977338545	0.939884297521	0.854206659354	0.749628099174	0.87986933052
stoch_opt_Dog_1	0.819392561983	0.951444098178	0.840892561983	0.711819214914	0.884454545455	0.926983351616	0.540289256198	0.858923372175
3d8cd9f289dea7ab18ea5d0c569af26e	0.800969008264	0.962429919591	0.875921487603	0.688510909158	0.878683195592	0.929228655332	0.541694214876	0.856814080803
1c217f6e8d2322b785f18bb36e5e892c	0.7225	0.744186096962	0.668789256198	0.554590177592	0.608187327824	0.728208270488	0.677107438017	0.68375990152
1c217f6e8d2322b785f18bb36e5e892c	0.7225	0.744186096962	0.668789256198	0.554590177592	0.608187327824	0.728208270488	0.677107438017	0.68375990152
f6d792ae02d0f4585174d6339351b6fa	0.800969008264	0.962429919591	0.875921487603	0.688510909158	0.878683195592	0.929228655332	0.541694214876	0.856814080803
0357c2413323edf4fae2a0197e10e559	0.701958677686	0.95367415795	0.872772727273	0.741712372821	0.852771349862	0.888391836921	0.59132231405	0.832244319051
41fcb4a6b213b1095e8fc3c13f01c644	0.806772727273	0.973816137091	0.85117768595	0.719401004436	0.924033057851	0.909306583939	0.604462809917	0.873421797107
23d5d79eaa325ee31bc58493df7afc2f	0.670652892562	0.936215611592	0.860045454545	0.733061562507	0.829977961433	0.925356506239	0.493553719008	0.827452900878
3d8cd9f289dea7ab18ea5d0c569af26e	0.800969008264	0.962429919591	0.875921487603	0.688510909158	0.878683195592	0.929228655332	0.541694214876	0.856814080803
01005395681f58d371b61289f62fd149	0.800969008264	0.962429919591	0.875921487603	0.688510909158	0.878683195592	0.929228655332	0.541694214876	0.856814080803
064aeac593dd7a83ac8c640d5f3a72f6	0.663991735537	0.726120842803	0.660272727273	0.788544768037	0.878754820937	0.871976267197	0.450991735537	0.75297733737
466e6f1ecd979659d949cba933f4f709	0.52302892562	0.662634101381	0.734847107438	0.588924913936	0.493966942149	0.470001199781	0.386694214876	0.698079640334
d52576cfa484d9bf77d3e690b8d04cae	0.774789256198	0.969051615942	0.884545454545	0.710488720928	0.878325068871	0.92768893688	0.589834710744	0.856876395388
1c4d8e1dc2c83113b9db234c2eb9d0f2	0.782450413223	0.974091893195	0.86644214876	0.669627685632	0.88123415978	0.933405034508	0.592520661157	0.854825289782
fe765bd807a6116583eb4a99fc6108fe	0.701309917355	0.735337151156	0.643429752066	0.73460627389	0.607933884298	0.724606072033	0.507520661157	0.711712695354
ea16afa08764b2398c7ca3eb93788427	0.800969008264	0.962429919591	0.875921487603	0.688510909158	0.878683195592	0.929228655332	0.541694214876	0.856814080803
ca2873fd97ff51f512bca2ada76ef897	0.52302892562	0.662634101381	0.734847107438	0.588924913936	0.493966942149	0.470001199781	0.386694214876	0.698079640334
95bf1eb278e7664eda0ef1dccc85def6	0.701958677686	0.95367415795	0.872772727273	0.741712372821	0.852771349862	0.888391836921	0.59132231405	0.832244319051
466e6f1ecd979659d949cba933f4f709	0.52302892562	0.662634101381	0.734847107438	0.588924913936	0.493966942149	0.470001199781	0.386694214876	0.698079640334
effb83a4624018a9695ae7f324197053	0.754004132231	0.929063480406	0.893619834711	0.700592630362	0.870022038567	0.920447403903	0.532024793388	0.83908485488
a8b5ac965ad2d08988b71f21de248cdd	0.725566115702	0.915539647742	0.84973553719	0.717157020552	0.899865013774	0.912194627268	0.61041322314	0.837333165122
d75e9f8a4b7e01a8008fff923ffcded0	0.792388429752	0.904581978794	0.885537190083	0.697191479293	0.887548209366	0.870926459162	0.523801652893	0.839097929474
